mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3985431732214172,0.356001932257927,0.2860787185779691,0.1529723034585392,0.873231926122009,0.8220755710938943,0.5016624352040401,0.9616934635318698,0.4125813769573421,0.9033514797140992,0.7168512005909229,0.23327415873426,0.2378928696729417,0.3182681371092706,0.2085378292911489,0.055965987852827,0.9688957206930396,0.6348292774105068,0.0759379953203541,0.3202930077745507,3.5333333333333323
