mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.320870038025086,0.3206729446793561,0.1754101805270877,0.0752420712251372,0.8847319831307393,0.8015184915572607,0.3662454029292033,0.92970677520692,0.4141162404918693,0.9339793411510646,0.7870183193744639,0.2819100560646692,0.2838569940816259,0.2519430742585039,0.3401907998649495,0.1982224072071257,0.8095515039211207,0.4737949930738984,0.0960274766355032,0.2078144349909057,5.2
