mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4104587042174988,0.4064021778852695,0.2737059191447768,0.1765321707136238,0.7859663360790518,0.6888517101511518,0.4260584668840486,0.8744221144732534,0.4072485437037155,0.8408726805333491,0.7096405264096909,0.1276188549667995,0.1809200559444525,0.2290291807333918,0.2242057376343909,0.1895634201555189,0.8974599669416224,0.3743691905906848,0.2572496352007103,0.2556686409602708,7.466666666666668
