mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3276404736457102,0.2874826786870976,0.2492312752655221,0.1446661503969988,0.661573406348031,0.7325164037227446,0.3126649158560542,0.9002413478518573,0.4068629884791976,0.7621525037569351,0.7089300913661143,0.11400399481423,0.2141167713529462,0.2726181348412307,0.2554534774608115,0.1659483895704245,0.91747189170884,0.5540408621346493,0.2465890864339088,0.1098042028489515,5.0666666666666655
