mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3124405795839715,0.3497392030891454,0.3975831542134844,0.1536846537668446,0.6400485286455537,0.6989456147224637,0.5107664526301977,0.7270599288188185,0.3962878992569327,0.6740625119561027,0.6808261941309454,0.3217085333392979,0.3445638304756166,0.265627458584865,0.2833847366933359,0.2900082071585256,0.6505627967738546,0.376834825517981,0.2350110239989601,0.4726240248931499,1.6333333333333333
