mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.6219303499120955,0.4595775906898446,0.2618603386323316,0.1652336299919938,0.9059578225435404,0.8505344977050567,0.4295773270229933,0.9747823148928588,0.4150998381749745,0.9594945427207366,0.5782674525374362,0.3375215896115193,0.2202858527842515,0.3884046293561344,0.187202735551345,0.017233544172392,0.9781858288056836,0.7316725399199165,0.0502316505406026,0.4176988153875077,1.7666666666666662
