mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3516459848295143,0.4343349068616911,0.2485582764482771,0.1469804548670736,0.9494386982223376,0.8362600723428119,0.4523939870549722,0.9385003104115142,0.4150998381749745,0.979906635081062,0.7424944199611355,0.438207716220538,0.3802076717625233,0.3444461082570438,0.2864718348827672,0.1252585235507329,0.8885143902238486,0.4658319944797275,0.0674210622430514,0.491653027711216,2.4666666666666672
