mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.335090193840727,0.371588476304137,0.3473649191474144,0.223788278888259,0.46095912562108,0.5454465065540745,0.3809352743332159,0.5360814648251304,0.3870211274049101,0.4983372642106472,0.5664180700334392,0.4907791492690153,0.4662468717764451,0.2075617899213352,0.3652066399327304,0.4780945387884137,0.4441907931801612,0.3290398931870159,0.353224491806433,0.3988703147346613,13.433333333333335
