mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3975121053989003,0.3344623567048815,0.3015712470445406,0.1754442973125789,0.8843559392014613,0.8166839115390637,0.5199099927860018,0.9051750740035872,0.4150231558968315,0.9155718320597592,0.5834311200350657,0.3854640658637369,0.3353047037578756,0.3307339616599631,0.1894000350715808,0.1551273872501129,0.854401942830423,0.539483921454989,0.1161136024547488,0.4977785967729513,1.9333333333333331
