mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3023014674977846,0.3161927081138434,0.3574996349624366,0.1917140410913405,0.4711661389386638,0.5492864157545526,0.3574153868441226,0.5612931475913044,0.3915865845152116,0.5021712019165624,0.5957167418003674,0.4438985918945168,0.4458756073691528,0.1912645095511067,0.3948384726626924,0.5081233452485491,0.4618626790046834,0.3399809029123951,0.3549396936981969,0.3878161145183801,8.633333333333331
