mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4081541501291232,0.3992245672610517,0.2506002736636738,0.1321269429474831,0.8592596388853688,0.830303120110266,0.3599300583687895,0.9007223869868988,0.4143509154595139,0.9186131438959696,0.6467559558511011,0.4589557865148457,0.3912324655309467,0.3081268556886309,0.310846243975251,0.064430505487626,0.9033643954150608,0.4828677784003185,0.0659127860336423,0.2004843249312272,5.399999999999999
