mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.453221387095517,0.362728370244864,0.2401687465628351,0.1027629362501896,0.8679390344493063,0.7869738189219148,0.4745596128340153,0.9462605594747958,0.4146982886662821,0.906809292813183,0.5896179185969949,0.287682645664354,0.2914327809232794,0.3845594101529841,0.2023644576939113,0.1155344726972198,0.8945716953475896,0.4309271943416897,0.1087015427466374,0.11089202060483,0.4000000000000001
