mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3865649621772611,0.3591893668407893,0.2205653689840146,0.0790669619520599,0.9614402974391436,0.916533142596156,0.5183520580983688,0.986081361840737,0.4150998381749745,0.968166275124278,0.7388714867121295,0.1821542830465615,0.1844619075501244,0.3752598117475864,0.1431189043360128,0.0139132453086376,0.9901069751674492,0.7244939897908883,0.0699050013318842,0.3186798311281384,2.6333333333333324
