mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4520072667094196,0.3521397783960472,0.3110386832205266,0.1385944825894992,0.736521406095668,0.7871561141764835,0.3720404579857441,0.9382313044579016,0.4145936854902888,0.8087022629539243,0.7061780468333566,0.2529815306400323,0.2805243545401966,0.2824421169816661,0.2715359099000075,0.1155300480286756,0.9371991130474276,0.5321964054558197,0.1433659011593489,0.0992315101367299,9.466666666666669
