mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.354371371633399,0.3525387660663731,0.3483421082222781,0.2291120675974742,0.5134277411775385,0.5763949224341355,0.3629052203528824,0.6198729250929015,0.3909039630172517,0.5429866057383101,0.579763070640283,0.3702467983653258,0.388265790993533,0.189391998493101,0.3090217138782935,0.4022334286904637,0.5497255564884395,0.3111646295530229,0.3260440849078342,0.3589075118899372,6.633333333333336
