mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.444476454154106,0.4203820336416475,0.2638427446555117,0.1260625876024974,0.8128497576237769,0.7080287426463009,0.4143356599363777,0.9350493262316624,0.4150998381749746,0.906397462438728,0.7320802694602584,0.263472633905505,0.3299709723100809,0.3509837781864383,0.2788010302860015,0.3030496043158878,0.6657511499947022,0.2676221832401165,0.1959487469561545,0.1975665148533337,1.2666666666666664
