mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4473631597103359,0.3767743956146132,0.2318086787963982,0.0913608224265163,0.9601007671358172,0.9098037540606818,0.515309367007943,0.9775946450929685,0.4150998381749745,0.9776379022322836,0.6880420791931243,0.0954946588138661,0.1039625714498312,0.3871649671256677,0.0958301891476725,0.0178585134602871,0.990620030911781,0.6020704330306594,0.1142155157860535,0.2729104630764312,4.733333333333334
