mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5307082068839412,0.4692207954395757,0.3378289890475339,0.2546638973259306,0.4389880741941688,0.5560267904270998,0.1776319271479126,0.656470325082783,0.4080574580045155,0.544398875885794,0.5344832380628675,0.5522384207705864,0.6386237689904435,0.1399385562470155,0.4968071903544742,0.5859229472394794,0.2321103474235205,0.1841257430776496,0.1333865462054495,0.1086763012058642,0.0333333333333333
