mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.463449114185426,0.3709706571823918,0.2780687144856725,0.1416378225475583,0.8494659635714688,0.7589690234385049,0.4546240056311683,0.9308700733669768,0.4129031217631442,0.892501559759668,0.6963287816228504,0.269789097164142,0.2925992366901245,0.3168545012996503,0.2212019689861448,0.1267293637885318,0.8945740825508203,0.5410220887723903,0.0914475083566355,0.3287730983771318,2.933333333333333
