mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5144392164573603,0.4299899401450448,0.2437721624137721,0.1033973780607821,0.9238664053168948,0.7999961886881167,0.4660622294830154,0.9271464392356444,0.4150998381749746,0.948323259975308,0.6106847596263081,0.2754802966373609,0.3005900361824595,0.3430844648518618,0.162707157882171,0.1718680586482199,0.8596837155955186,0.3480912504554173,0.1262432741781294,0.2878209989991742,1.2000000000000002
