mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4418618485883708,0.3685096054183032,0.2536258305346092,0.1754489384048318,0.6366475397787902,0.4720681778073091,0.3675713451195732,0.77881583811338,0.399579399308935,0.69648646720768,0.6550402965801647,0.2556463398583618,0.2072880036338917,0.2078054325567702,0.2323309114187034,0.1639285134235391,0.8454333256362282,0.3595414080609223,0.2051501070438689,0.2229825363965688,3.566666666666668
