mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3082427217347579,0.3450198559079235,0.3392779204408045,0.0734899662432957,0.947411033576936,0.8786106754203272,0.5538689794993796,0.9633489414847124,0.4149364960019471,0.8877458493113618,0.7501216239816628,0.1450715156111377,0.225506318606376,0.3300431917463831,0.1529528156230889,0.1395551332200335,0.9211085469652992,0.4591298919744013,0.1762775569240343,0.3679682405552557,1.9666666666666663
