mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4086646306298269,0.3723163098394614,0.2522427407590029,0.159149309766541,0.8018206900115303,0.7339173522158281,0.451344244414332,0.9135885253447767,0.4064593460875034,0.854755959192347,0.6119407929184844,0.2838213408730962,0.2172032572396545,0.3312564159573137,0.1957536904065195,0.1147485908556721,0.9189413507764368,0.4575387929514402,0.1246516088729301,0.3672582316086006,1.666666666666667
