mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5350842275782784,0.4382913701923405,0.2341853781347279,0.1190893053610554,0.7194240197449968,0.6748056666521898,0.305810235825857,0.8581505642594763,0.4084723299029527,0.8479822984545238,0.6971093004123378,0.4077592658553798,0.5451291603094078,0.2811101997742242,0.4517550783502495,0.3440254495975371,0.6419974021851181,0.2830422515895729,0.1324991741108852,0.180714646636183,1.4666666666666666
