mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.286681653157822,0.3523085243271573,0.4190823501462072,0.2166918087772676,0.3811343340760112,0.5407856363921896,0.3993046994957338,0.4832772730109176,0.3839736137396053,0.3830292688504524,0.6320246318686616,0.4204211638062684,0.4705247383679705,0.1981660433253348,0.3888995128535423,0.5588143560967169,0.3695516616350031,0.2593966286507135,0.4493785461055081,0.4162273387603727,4.833333333333333
