mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.359007263475277,0.3217875966823872,0.2740706183042748,0.1003833254052988,0.6896197282845546,0.7640887789653313,0.4038833558813191,0.9305525435890152,0.4028204660651433,0.8466659427890593,0.703190731873684,0.2010243949903789,0.2601896961716752,0.3610722628447835,0.3004034736237034,0.0824467133111288,0.955763163787762,0.5873531566225078,0.1359579142343116,0.1247392342692263,0.5666666666666667
