mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3644746471471733,0.3593029488306182,0.2171319425257536,0.1200321836250414,0.958322289630612,0.8786768367177451,0.4497459463287381,0.9827682355326064,0.4148608918501759,0.97405063936152,0.6983982596361258,0.2563083962724413,0.1817568016607609,0.3684738197840317,0.1614190033949742,0.0291660575776094,0.9784152039567884,0.7070392958148202,0.051885718326393,0.4101674113297171,4.466666666666667
