mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4069607383850518,0.346882552522859,0.2398990827903949,0.1555966407830753,0.9357072304523164,0.8702784529013416,0.4906994714303455,0.9798923682002944,0.4147185267719086,0.9648426842035048,0.6009735505843524,0.309210047005352,0.1689323834738267,0.4048076282796162,0.1472119562070032,0.0257217848755347,0.9815709593628376,0.7264910270464499,0.0594573589263258,0.4517869523998257,3.566666666666668
