mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4516928527648143,0.3668399269325799,0.4031126885572991,0.1768771985765348,0.8056509583522741,0.8725048650262369,0.5724698489798983,0.9570850026200008,0.4140790279179006,0.800287992149738,0.4624259924716051,0.456436545172476,0.2112675000991232,0.43676473305419,0.2112952556987212,0.0500490172383291,0.9683603272288254,0.6748874094763712,0.0788522837744335,0.5642654775320697,1.8333333333333328
