mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3698577698608956,0.3496330954013812,0.2612231313338972,0.1923457916478519,0.7825952008452696,0.740232823361404,0.3466877122383072,0.9304295076779792,0.4150998381749746,0.8916788115216624,0.7986781020676753,0.0912561381277881,0.209769121899719,0.2373084227813988,0.2336224856164115,0.2411041188263739,0.9313979792680877,0.3467928617947285,0.236584631962753,0.142848894909484,1.2999999999999996
