mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3561353938747481,0.3454128246422377,0.2070168726684142,0.0702499361877866,0.9101559629746344,0.8895556795861443,0.4028589903013617,0.9763597413009688,0.4150998381749745,0.956616267501602,0.6406097475659397,0.314887997698128,0.197392241364029,0.3194142133304722,0.2883758999421165,0.0375550479852108,0.9783751791076224,0.6709076533900992,0.0652298432339489,0.2181870126337385,2.2333333333333334
