mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.1570294938231766,0.19881158543602,0.3396384615353446,0.1742434677317253,0.4774035131427349,0.6387980331450732,0.2578172088082077,0.7805937103654517,0.4031338136217616,0.6291597292016659,0.8074025968182845,0.0894910880457883,0.1732007153545289,0.2286507287600203,0.3660481719142587,0.4862993350483865,0.6136120523290095,0.4124283611364432,0.3225380670874939,0.0957646419011831,0.1333333333333333
