mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3682062975660548,0.3280098216196913,0.1917062226976876,0.1558718235414102,0.6955478342188428,0.6717865548799056,0.2357645673087078,0.8689435845902216,0.4117053221210701,0.8129472338737784,0.677095509982164,0.4205945307322653,0.3334454141984553,0.1915237434048719,0.3908735720813652,0.2142545188419411,0.8006452163681158,0.5632113174056169,0.0871644913776418,0.0905047581031445,1.9
