mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4410967963080668,0.3903958129895368,0.3162535881887259,0.1531503443977047,0.9163713587889204,0.8278886685248511,0.5388937227012326,0.943153711271396,0.4147767230134169,0.925578967194091,0.650547710113859,0.2191166973743063,0.1777160729930363,0.3482199174078487,0.1195045212993652,0.0410884437103697,0.9374821527064632,0.5454116255666649,0.0937219373616215,0.4089996151595551,2.366666666666668
