mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4001842127588596,0.3417660513119352,0.2219254204728313,0.0710863771851234,0.7124427791272395,0.7892511038465477,0.3156002618185183,0.9267655709233265,0.4150257059579852,0.8347982536093695,0.6973486422170841,0.1575251189422036,0.2271228064565993,0.297051513173553,0.3288632329450672,0.2321577916398824,0.8441938928552388,0.5397461051773073,0.2541932121982397,0.1468476650992992,4.333333333333333
