mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5361339809158071,0.4444814782866992,0.2754696212267646,0.1653361370702882,0.6011435093749208,0.6102120273998973,0.2601698132544331,0.884842911580523,0.4089393132453625,0.6931316437551786,0.622579468018026,0.3896318314518924,0.298685889381974,0.2411758922090413,0.2608342252920305,0.1205835645605667,0.9118310962215316,0.4238464710917075,0.1256033691593823,0.0547372364131579,0.7666666666666668
