mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3938142249360326,0.4126450607116496,0.4064901908918222,0.1159202370362999,0.8482643461847271,0.7650805221943455,0.5386737706338397,0.7787807255257265,0.4109310629062463,0.8350193750688,0.8026915109574726,0.1497003450283539,0.23661837843952,0.2477751115294756,0.1863545151905337,0.2401082088562938,0.6466873968245012,0.267550045957518,0.2499635985868495,0.4379157857160276,2.4
