mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5223658797221714,0.3873572572889778,0.3823048643265808,0.1481717601251411,0.794205820739075,0.6884459666989557,0.4870609529118276,0.8678246093454041,0.4146179787645437,0.8254387092547093,0.7648220762646607,0.3159560785195031,0.4502435511920882,0.2206209615161056,0.3007943002639324,0.4572954279526494,0.5574430662293822,0.2558488521085939,0.1226768445272219,0.3800548462826926,0.3333333333333333
