mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4316004733646299,0.3949856222887583,0.3275865313878158,0.0999923191251164,0.9635287601011456,0.9061230693547644,0.5026100856684765,0.9589677375093524,0.4150998381749746,0.9687312315871864,0.742889193722624,0.1036199198101057,0.1618935699252138,0.3502879184387715,0.1247934881568787,0.042943321735083,0.9458854928606556,0.5013969146326571,0.1054001152962488,0.4311846973987589,0.6999999999999998
