mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4836969737837318,0.385805134091738,0.2318500474389398,0.1730578236143323,0.8093924824117574,0.7180458357527504,0.4288041096296708,0.9292089026485147,0.4148373560269429,0.8789725362259878,0.7148263971477195,0.2166780914856013,0.1700026798968634,0.2714679702352129,0.1683498547612659,0.0563282855741355,0.9389752016161254,0.4036458609762398,0.1145428791456314,0.1468596586267831,2.266666666666667
